C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_08_564.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_08_564.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_08_564.jpg, 0, 1, 0, 30.1904
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_08_671.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_08_671.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_08_671.jpg, 0, 1, 0, 30.19043
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_08_776.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_08_776.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_08_776.jpg, 0, 1, 0, 30.19046
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_08_885.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_08_885.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_08_885.jpg, 0, 1, 0, 30.19056
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_08_988.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_08_988.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_08_988.jpg, 0, 1, 0, 30.19049
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_09_091.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_09_091.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_09_091.jpg, 0, 1, 0, 30.19047
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_09_190.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_09_190.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_09_190.jpg, 0, 1, 0, 30.19049
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_09_291.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_09_291.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_09_291.jpg, 0, 1, 0, 30.19054
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_09_393.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_09_393.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_09_393.jpg, 0, 1, 0, 30.19052
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_09_493.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_09_493.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_09_493.jpg, 0, 1, 0, 30.19038
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_09_595.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_09_595.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_09_595.jpg, 0, 1, 0, 30.19051
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_09_696.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_09_696.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_09_696.jpg, 0, 0.8544166, 0, 30.1615
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_09_801.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_09_801.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_09_801.jpg, 0, 0.5356135, 0, 30.08644
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_09_907.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_09_907.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_09_907.jpg, 0, 0.1787524, 0, 29.99231
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_10_009.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_10_009.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_10_009.jpg, 0, 0, 0, 29.76616
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_10_113.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_10_113.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_10_113.jpg, 0, 0, 0, 29.46705
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_10_215.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_10_215.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_10_215.jpg, 0, 0, 0, 29.17117
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_10_317.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_10_317.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_10_317.jpg, 0, 0, 0, 28.87825
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_10_421.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_10_421.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_10_421.jpg, 0, 0, 0, 28.58827
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_10_525.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_10_525.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_10_525.jpg, 0, 0, 0, 28.24415
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_10_626.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_10_626.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_10_626.jpg, -0.0604788, 0, 0, 27.95969
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_10_729.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_10_729.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_10_729.jpg, 0, 0, 0, 27.67867
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_10_832.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_10_832.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_10_832.jpg, 0, 0, 0, 27.40075
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_10_932.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_10_932.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_10_932.jpg, 0, 0, 0, 27.12562
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_11_037.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_11_037.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_11_037.jpg, -0.2895681, 0, 0, 26.81233
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_11_143.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_11_143.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_11_143.jpg, -0.1724277, 0, 0, 26.39441
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_11_248.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_11_248.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_11_248.jpg, 0, 0, 0, 26.12307
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_11_351.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_11_351.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_11_351.jpg, 0.0402849, 0, 0, 25.85679
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_11_452.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_11_452.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_11_452.jpg, 0.08251531, 0, 0, 25.56438
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_11_557.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_11_557.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_11_557.jpg, 0, 0, 0, 25.306
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_11_660.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_11_660.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_11_660.jpg, 0, 0.0363513, 0, 25.05165
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_11_766.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_11_766.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_11_766.jpg, 0, 0.4060933, 0, 25.08102
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_11_869.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_11_869.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_11_869.jpg, 0, 0.3171664, 0, 25.35197
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_11_974.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_11_974.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_11_974.jpg, 0, 0.01942571, 0, 25.30008
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_12_075.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_12_075.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_12_075.jpg, 0, 0.1596012, 0, 25.09182
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_12_180.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_12_180.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_12_180.jpg, 0, 0.4718661, 0, 25.2195
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_12_285.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_12_285.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_12_285.jpg, 0, 0.4478049, 0, 25.73571
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_12_385.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_12_385.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_12_385.jpg, -0.1016577, 0.1457382, 0, 25.84213
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_12_487.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_12_487.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_12_487.jpg, -0.1556679, 0, 0, 25.57295
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_12_591.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_12_591.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_12_591.jpg, 0, 0, 0, 25.31316
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_12_691.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_12_691.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_12_691.jpg, 0, 0, 0, 25.05774
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_12_795.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_12_795.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_12_795.jpg, 0, 0, 0, 24.80593
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_12_896.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_12_896.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_12_896.jpg, -0.1519569, 0, 0, 24.54959
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_12_997.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_12_997.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_12_997.jpg, -0.0868692, 0, 0, 24.26247
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_13_103.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_13_103.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_13_103.jpg, 0, 0, 0, 23.96598
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_13_204.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_13_204.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_13_204.jpg, -0.118455, 0, 0, 23.72242
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_13_306.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_13_306.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_13_306.jpg, -0.01269208, 0, 0, 23.46606
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_13_410.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_13_410.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_13_410.jpg, -0.1108542, 0, 0, 23.22741
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_13_514.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_13_514.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_13_514.jpg, -0.4244679, 0, 0, 22.9076
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_13_618.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_13_618.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_13_618.jpg, -0.3323397, 0, 0, 22.57082
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_13_718.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_13_718.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_13_718.jpg, -0.0299334, 0, 0, 22.34755
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_13_826.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_13_826.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_13_826.jpg, 0, 0, 0, 22.06527
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_13_928.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_13_928.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_13_928.jpg, 0, 0, 0.1495605, 21.04077
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_14_029.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_14_029.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_14_029.jpg, -0.0560646, 0, 0.2876991, 19.38123
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_14_132.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_14_132.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_14_132.jpg, -0.3619734, 0, 0, 17.68712
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_14_232.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_14_232.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_14_232.jpg, -0.6261169, 0, 0, 16.84953
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_14_336.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_14_336.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_14_336.jpg, -0.3179078, 0, 0, 16.78469
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_14_439.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_14_439.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_14_439.jpg, -0.03518209, 0, 0, 16.52411
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_14_542.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_14_542.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_14_542.jpg, -0.0736881, 0, 0, 16.42839
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_14_647.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_14_647.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_14_647.jpg, -0.4415334, 0, 0, 16.1344
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_14_752.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_14_752.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_14_752.jpg, -0.6497621, 0, 0, 15.74933
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_14_855.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_14_855.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_14_855.jpg, -0.3423299, 0, 0, 15.66884
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_14_955.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_14_955.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_14_955.jpg, -0.5985851, 0, 0, 15.42678
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_15_058.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_15_058.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_15_058.jpg, -0.5266114, 0, 0, 15.27256
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_15_164.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_15_164.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_15_164.jpg, -0.1667075, 0, 0, 15.09766
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_15_268.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_15_268.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_15_268.jpg, -0.3326297, 0, 0, 14.90008
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_15_373.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_15_373.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_15_373.jpg, -0.3634964, 0, 0, 14.74351
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_15_477.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_15_477.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_15_477.jpg, -0.06673852, 0, 0, 14.5441
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_15_584.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_15_584.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_15_584.jpg, -0.0781797, 0, 0, 14.33607
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_15_689.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_15_689.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_15_689.jpg, -0.3937464, 0, 0, 14.19813
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_15_794.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_15_794.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_15_794.jpg, -0.09649234, 0, 0, 14.00628
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_15_900.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_15_900.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_15_900.jpg, -0.2002884, 0, 0, 13.90911
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_16_005.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_16_005.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_16_005.jpg, -0.3958473, 0, 0, 13.65746
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_16_110.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_16_110.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_16_110.jpg, -0.1017162, 0, 0, 13.56751
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_16_213.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_16_213.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_16_213.jpg, -0.4127271, 0, 0, 13.35894
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_16_317.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_16_317.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_16_317.jpg, -0.1637181, 0, 0, 13.21063
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_16_421.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_16_421.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_16_421.jpg, -0.3838512, 0, 0, 13.07325
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_16_524.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_16_524.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_16_524.jpg, -0.6096249, 0, 0, 12.80339
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_16_626.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_16_626.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_16_626.jpg, -0.3046329, 0, 0, 12.61534
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_16_731.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_16_731.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_16_731.jpg, -0.3007056, 0, 0, 12.56013
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_16_838.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_16_838.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_16_838.jpg, -0.4579272, 0, 0, 12.31971
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_16_938.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_16_938.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_16_938.jpg, -0.156155, 0, 0, 12.29681
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_17_044.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_17_044.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_17_044.jpg, 0, 0.1276968, 0, 12.10889
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_17_145.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_17_145.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_17_145.jpg, -0.08980619, 0.4328385, 0, 12.22929
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_17_248.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_17_248.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_17_248.jpg, -0.2643606, 0.7400301, 0, 12.85149
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_01_00_17_349.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_01_00_17_349.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_01_00_17_349.jpg, 0, 0.4377976, 0, 13.69827
